500
30.0,85.0
45.0,-60.0
34.464,41.5
44.879999999999995,-60.0
34.428,41.5
44.76,-60.0
34.392,41.5
44.64,-60.0
34.356,41.5
44.52,-60.0
34.32,41.5
44.400000000000006,-60.0
34.284,41.5
44.28,-60.0
34.248000000000005,41.5
44.160000000000004,-60.0
34.212,41.5
44.040000000000006,-60.0
34.176,41.5
43.92,-60.0
34.14,41.5
43.800000000000004,-60.0
34.104,41.5
43.68000000000001,-60.0
34.068000000000005,41.5
43.56,-60.0
34.032000000000004,41.5
43.440000000000005,-60.0
33.996,41.5
43.32000000000001,-60.0
33.96,41.5
43.2,-60.0
33.92400000000001,41.5
43.080000000000005,-60.0
33.888000000000005,41.5
42.96000000000001,-60.0
33.852000000000004,41.5
42.84,-60.0
33.816,41.5
42.720000000000006,-60.0
33.78,41.5
42.60000000000001,-60.0
33.74400000000001,41.5
42.48000000000001,-60.0
33.708000000000006,41.5
42.36000000000001,-60.0
33.672000000000004,41.5
42.24000000000001,-60.0
33.636,41.5
42.12000000000001,-60.0
33.60000000000001,41.5
42.000000000000014,-60.0
33.56400000000001,41.5
41.88000000000001,-60.0
33.528000000000006,41.5
41.76000000000001,-60.0
33.492000000000004,41.5
41.640000000000015,-60.0
33.456,41.5
41.52000000000001,-60.0
33.42000000000001,41.5
41.40000000000001,-60.0
33.38400000000001,41.5
41.280000000000015,-60.0
33.348000000000006,41.5
41.16000000000001,-60.0
33.312000000000005,41.5
41.04000000000001,-60.0
33.27600000000001,41.5
40.920000000000016,-60.0
33.24000000000001,41.5
40.80000000000001,-60.0
33.20400000000001,41.5
40.680000000000014,-60.0
33.168000000000006,41.5
40.56000000000002,-60.0
33.13200000000001,41.5
40.44000000000001,-60.0
33.09600000000001,41.5
40.320000000000014,-60.0
33.06000000000001,41.5
40.20000000000002,-60.0
33.02400000000001,41.5
40.08000000000002,-60.0
32.98800000000001,41.5
39.960000000000015,-60.0
32.95200000000001,41.5
39.84000000000002,-60.0
32.91600000000001,41.5
39.72000000000002,-60.0
32.88000000000001,41.5
39.60000000000002,-60.0
32.84400000000001,41.5
39.48000000000002,-60.0
32.808000000000014,41.5
39.36000000000002,-60.0
32.77200000000001,41.5
39.24000000000002,-60.0
32.73600000000001,41.5
39.12000000000002,-60.0
32.70000000000001,41.5
39.00000000000002,-60.0
32.66400000000001,41.5
38.880000000000024,-60.0
32.628000000000014,41.5
38.76000000000002,-60.0
32.59200000000001,41.5
38.64000000000002,-60.0
32.55600000000001,41.5
38.520000000000024,-60.0
32.52000000000001,41.5
38.40000000000002,-60.0
32.484000000000016,41.5
38.28000000000002,-60.0
32.448000000000015,41.5
38.160000000000025,-60.0
32.41200000000001,41.5
38.04000000000002,-60.0
32.37600000000001,41.5
37.92000000000002,-60.0
32.34000000000001,41.5
37.800000000000026,-60.0
32.304000000000016,41.5
37.68000000000003,-60.0
32.268000000000015,41.5
37.560000000000024,-60.0
32.23200000000001,41.5
37.440000000000026,-60.0
32.19600000000001,41.5
37.32000000000003,-60.0
32.16000000000001,41.5
37.20000000000003,-60.0
32.12400000000002,41.5
37.08000000000003,-60.0
32.088000000000015,41.5
36.96000000000003,-60.0
32.052000000000014,41.5
36.84000000000003,-60.0
32.01600000000001,41.5
36.72000000000003,-60.0
31.980000000000015,41.5
36.60000000000003,-60.0
31.944000000000013,41.5
36.48000000000003,-60.0
31.908000000000012,41.5
36.36000000000003,-60.0
31.872000000000014,41.5
36.24000000000003,-60.0
31.836000000000013,41.5
36.12000000000003,-60.0
31.80000000000001,41.5
36.00000000000003,-60.0
31.764000000000014,41.5
35.88000000000003,-60.0
31.728000000000012,41.5
35.76000000000003,-60.0
31.692000000000014,41.5
35.640000000000036,-60.0
31.656000000000013,41.5
35.52000000000003,-60.0
31.62000000000001,41.5
35.400000000000034,-60.0
31.584000000000014,41.5
35.28000000000004,-60.0
31.548000000000012,41.5
35.16000000000003,-60.0
31.51200000000001,41.5
35.040000000000035,-60.0
31.476000000000013,41.5
34.92000000000004,-60.0
31.440000000000012,41.5
34.80000000000004,-60.0
31.404000000000014,41.5
34.680000000000035,-60.0
31.368000000000013,41.5
34.56000000000004,-60.0
31.33200000000001,41.5
34.44000000000003,-60.0
31.296000000000014,41.5
34.320000000000036,-60.0
31.260000000000012,41.5
34.20000000000004,-60.0
31.22400000000001,41.5
34.080000000000034,-60.0
31.188000000000013,41.5
33.960000000000036,-60.0
31.15200000000001,41.5
33.84000000000003,-60.0
31.116000000000014,41.5
33.720000000000034,-60.0
