1000
30.0,85.0
45.0,-60.0
34.482,41.5
44.94,-60.0
34.464,41.5
44.879999999999995,-60.0
34.446,41.5
44.81999999999999,-60.0
34.428,41.5
44.76,-60.0
34.41,41.5
44.699999999999996,-60.0
34.391999999999996,41.5
44.63999999999999,-60.0
34.373999999999995,41.5
44.57999999999999,-60.0
34.356,41.5
44.519999999999996,-60.0
34.338,41.5
44.459999999999994,-60.0
34.32,41.5
44.39999999999999,-60.0
34.302,41.5
44.33999999999999,-60.0
34.284,41.5
44.27999999999999,-60.0
34.266,41.5
44.219999999999985,-60.0
34.248,41.5
44.15999999999999,-60.0
34.23,41.5
44.09999999999999,-60.0
34.211999999999996,41.5
44.039999999999985,-60.0
34.193999999999996,41.5
43.97999999999998,-60.0
34.175999999999995,41.5
43.91999999999999,-60.0
34.157999999999994,41.5
43.859999999999985,-60.0
34.14,41.5
43.79999999999998,-60.0
34.122,41.5
43.73999999999998,-60.0
34.104,41.5
43.67999999999998,-60.0
34.086,41.5
43.619999999999976,-60.0
34.068,41.5
43.55999999999998,-60.0
34.05,41.5
43.49999999999998,-60.0
34.032,41.5
43.439999999999976,-60.0
34.013999999999996,41.5
43.379999999999974,-60.0
33.995999999999995,41.5
43.31999999999998,-60.0
33.977999999999994,41.5
43.25999999999998,-60.0
33.959999999999994,41.5
43.199999999999974,-60.0
33.94199999999999,41.5
43.13999999999997,-60.0
33.92399999999999,41.5
43.07999999999997,-60.0
33.90599999999999,41.5
43.01999999999997,-60.0
33.88799999999999,41.5
42.95999999999997,-60.0
33.87,41.5
42.89999999999997,-60.0
33.852,41.5
42.83999999999997,-60.0
33.833999999999996,41.5
42.779999999999966,-60.0
33.815999999999995,41.5
42.71999999999997,-60.0
33.797999999999995,41.5
42.65999999999997,-60.0
33.779999999999994,41.5
42.599999999999966,-60.0
33.76199999999999,41.5
42.539999999999964,-60.0
33.74399999999999,41.5
42.47999999999996,-60.0
33.72599999999999,41.5
42.41999999999996,-60.0
33.70799999999999,41.5
42.359999999999964,-60.0
33.68999999999999,41.5
42.29999999999996,-60.0
33.67199999999999,41.5
42.23999999999996,-60.0
33.653999999999996,41.5
42.17999999999996,-60.0
33.635999999999996,41.5
42.11999999999996,-60.0
33.617999999999995,41.5
42.05999999999996,-60.0
33.599999999999994,41.5
41.99999999999996,-60.0
33.581999999999994,41.5
41.939999999999955,-60.0
33.56399999999999,41.5
41.87999999999995,-60.0
33.54599999999999,41.5
41.81999999999995,-60.0
33.52799999999999,41.5
41.759999999999955,-60.0
33.50999999999999,41.5
41.69999999999995,-60.0
33.49199999999999,41.5
41.63999999999995,-60.0
33.47399999999999,41.5
41.57999999999995,-60.0
33.45599999999999,41.5
41.51999999999995,-60.0
33.43799999999999,41.5
41.45999999999995,-60.0
33.41999999999999,41.5
41.39999999999995,-60.0
33.401999999999994,41.5
41.33999999999995,-60.0
33.38399999999999,41.5
41.279999999999944,-60.0
33.36599999999999,41.5
41.21999999999994,-60.0
33.34799999999999,41.5
41.15999999999995,-60.0
33.32999999999999,41.5
41.099999999999945,-60.0
33.31199999999999,41.5
41.03999999999994,-60.0
33.29399999999999,41.5
40.97999999999994,-60.0
33.27599999999999,41.5
40.919999999999945,-60.0
33.25799999999999,41.5
40.85999999999994,-60.0
33.23999999999999,41.5
40.79999999999994,-60.0
33.22199999999999,41.5
40.73999999999994,-60.0
33.203999999999986,41.5
40.679999999999936,-60.0
33.185999999999986,41.5
40.61999999999993,-60.0
33.16799999999999,41.5
40.55999999999994,-60.0
33.14999999999999,41.5
40.499999999999936,-60.0
33.13199999999999,41.5
40.439999999999934,-60.0
33.11399999999999,41.5
40.37999999999993,-60.0
33.09599999999999,41.5
40.319999999999936,-60.0
33.07799999999999,41.5
40.259999999999934,-60.0
33.05999999999999,41.5
40.19999999999993,-60.0
33.04199999999999,41.5
40.13999999999993,-60.0
33.02399999999999,41.5
40.07999999999993,-60.0
33.005999999999986,41.5
40.019999999999925,-60.0
32.987999999999985,41.5
39.95999999999993,-60.0
32.969999999999985,41.5
39.89999999999993,-60.0
32.951999999999984,41.5
39.839999999999925,-60.0
32.93399999999998,41.5
39.77999999999992,-60.0
32.91599999999999,41.5
39.71999999999993,-60.0
32.89799999999999,41.5
39.659999999999926,-60.0
32.87999999999999,41.5
39.59999999999992,-60.0
32.86199999999999,41.5
39.53999999999992,-60.0
32.84399999999999,41.5
39.479999999999926,-60.0
32.825999999999986,41.5
39.41999999999992,-60.0
32.807999999999986,41.5
39.35999999999993,-60.0
