1500
30.0,85.0
45.0,-60.0
34.488,41.5
44.96,-60.0
34.476,41.5
44.92,-60.0
34.464,41.5
44.879999999999995,-60.0
34.452,41.5
44.84,-60.0
34.44,41.5
44.8,-60.0
34.428000000000004,41.5
44.76,-60.0
34.416000000000004,41.5
44.72,-60.0
34.404,41.5
44.68,-60.0
34.392,41.5
44.64,-60.0
34.38,41.5
44.6,-60.0
34.368,41.5
44.56,-60.0
34.356,41.5
44.52,-60.0
34.344,41.5
44.480000000000004,-60.0
34.332,41.5
44.44,-60.0
34.32000000000001,41.5
44.400000000000006,-60.0
34.30800000000001,41.5
44.36,-60.0
34.29600000000001,41.5
44.32,-60.0
34.284000000000006,41.5
44.28,-60.0
34.272000000000006,41.5
44.24,-60.0
34.260000000000005,41.5
44.2,-60.0
34.248000000000005,41.5
44.160000000000004,-60.0
34.236000000000004,41.5
44.120000000000005,-60.0
34.224000000000004,41.5
44.080000000000005,-60.0
34.212,41.5
44.040000000000006,-60.0
34.2,41.5
44.0,-60.0
34.18800000000001,41.5
43.96,-60.0
34.17600000000001,41.5
43.92,-60.0
34.16400000000001,41.5
43.88,-60.0
34.15200000000001,41.5
43.84,-60.0
34.14000000000001,41.5
43.800000000000004,-60.0
34.12800000000001,41.5
43.760000000000005,-60.0
34.11600000000001,41.5
43.720000000000006,-60.0
34.104000000000006,41.5
43.68000000000001,-60.0
34.092000000000006,41.5
43.64,-60.0
34.08000000000001,41.5
43.60000000000001,-60.0
34.06800000000001,41.5
43.56,-60.0
34.05600000000001,41.5
43.52,-60.0
34.04400000000001,41.5
43.480000000000004,-60.0
34.03200000000001,41.5
43.440000000000005,-60.0
34.02000000000001,41.5
43.400000000000006,-60.0
34.00800000000001,41.5
43.36000000000001,-60.0
33.99600000000001,41.5
43.32000000000001,-60.0
33.98400000000001,41.5
43.28000000000001,-60.0
33.97200000000001,41.5
43.24000000000001,-60.0
33.96000000000001,41.5
43.2,-60.0
33.948000000000015,41.5
43.160000000000004,-60.0
33.936000000000014,41.5
43.120000000000005,-60.0
33.924000000000014,41.5
43.080000000000005,-60.0
33.91200000000001,41.5
43.040000000000006,-60.0
33.90000000000001,41.5
43.00000000000001,-60.0
33.88800000000001,41.5
42.96000000000001,-60.0
33.87600000000001,41.5
42.92000000000001,-60.0
33.86400000000001,41.5
42.88000000000001,-60.0
33.85200000000001,41.5
42.84,-60.0
33.84000000000002,41.5
42.80000000000001,-60.0
33.82800000000002,41.5
42.760000000000005,-60.0
33.81600000000002,41.5
42.720000000000006,-60.0
33.804000000000016,41.5
42.68000000000001,-60.0
33.792000000000016,41.5
42.64000000000001,-60.0
33.780000000000015,41.5
42.60000000000001,-60.0
33.768000000000015,41.5
42.56000000000001,-60.0
33.756000000000014,41.5
42.52000000000001,-60.0
33.744000000000014,41.5
42.48000000000001,-60.0
33.73200000000001,41.5
42.44000000000001,-60.0
33.72000000000001,41.5
42.400000000000006,-60.0
33.70800000000002,41.5
42.36000000000001,-60.0
33.69600000000002,41.5
42.32000000000001,-60.0
33.68400000000002,41.5
42.28000000000001,-60.0
33.67200000000002,41.5
42.24000000000001,-60.0
33.66000000000002,41.5
42.20000000000001,-60.0
33.64800000000002,41.5
42.16000000000001,-60.0
33.63600000000002,41.5
42.12000000000001,-60.0
33.62400000000002,41.5
42.08000000000001,-60.0
33.612000000000016,41.5
42.040000000000006,-60.0
33.60000000000002,41.5
42.000000000000014,-60.0
33.58800000000002,41.5
41.96000000000001,-60.0
33.57600000000002,41.5
41.92000000000001,-60.0
33.56400000000002,41.5
41.88000000000001,-60.0
33.55200000000002,41.5
41.84000000000001,-60.0
33.54000000000002,41.5
41.80000000000001,-60.0
33.52800000000002,41.5
41.76000000000001,-60.0
33.51600000000002,41.5
41.72000000000001,-60.0
33.50400000000002,41.5
41.680000000000014,-60.0
33.49200000000002,41.5
41.640000000000015,-60.0
33.48000000000002,41.5
41.60000000000001,-60.0
33.468000000000025,41.5
41.56000000000001,-60.0
33.456000000000024,41.5
41.52000000000001,-60.0
33.444000000000024,41.5
41.48000000000001,-60.0
33.43200000000002,41.5
41.44000000000001,-60.0
33.42000000000002,41.5
41.40000000000001,-60.0
33.40800000000002,41.5
41.360000000000014,-60.0
33.39600000000002,41.5
41.320000000000014,-60.0
33.38400000000002,41.5
41.280000000000015,-60.0
33.37200000000002,41.5
41.24000000000001,-60.0
33.36000000000003,41.5
41.20000000000002,-60.0
33.34800000000003,41.5
41.16000000000001,-60.0
33.33600000000003,41.5
